quoteText,bookTitle,bookAuthor,tags
"Infinite speech is that mode of discourse that consistently reminds us of the unspeakability of nature. It bears no claim to truth, originating from nothing but the genius of the speaker. Infinite speech is therefore no about anything; it is always to someone. It is not command, but address. It belongs entirely to the speakable.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Finite speakers come to speech with their voices already trained and rehearsed. They must know what they are doing with the language before they can speak it. Infinite speakers must wait to see what is done with their language by the listeners before they can know what they have said. Infinite speech does not expect the hearer to see what is already known to the speaker, but to share a vision the speaker could not have had without the response of the listener.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Infinite players are not serious actors in any story, but the joyful poets of a story that continues to originate what they cannot finish.",Finite and Infinite Games,James P. Carse,[]
"Since finite games are played to be won, players make every move in a game in order to win it. Whatever is not done in the interest of winning is not part of the game. The constant attentiveness of finite players to the progress of the competition can lead them to believe that every move they make they must make.",Finite and Infinite Games,James P. Carse,[]
"THERE ARE at least two kinds of games. One could be called finite, the other infinite. A finite game is played for the purpose of winning, an infinite game for the purpose of continuing the play.",Finite and Infinite Games,James P. Carse,[]
a finite game is to be won by someone it must come to a definitive end. It will come to an end when someone has won. We know that someone has won the game when all the players have agreed who among them is the winner. No other condition than the agreement of the players is absolutely required in determining who has won the game.,Finite and Infinite Games,James P. Carse,[]
"Just as it is essential for a finite game to have a definitive ending, it must also have a precise beginning. Therefore, we can speak of finite games as having temporal boundaries—to which, of course, all players must agree. But players must agree to the establishment of spatial and numerical boundaries as well. That is, the game must be played within a marked area, and with specified players.",Finite and Infinite Games,James P. Carse,[]
"What is preserved by the constancy of numerical boundaries, of course, is the possibility that all contestants can agree on an eventual winner.",Finite and Infinite Games,James P. Carse,[]
"To have such boundaries means that the date, place, and membership of each finite game are externally defined.",Finite and Infinite Games,James P. Carse,[]
"In one respect, but only one, an infinite game is identical to a finite game: Of infinite players we can also say that if they play they play freely; if they must play, they cannot play. Otherwise, infinite and finite play stand in the sharpest possible contrast.",Finite and Infinite Games,James P. Carse,[]
"Infinite players cannot say when their game began, nor do they care.",Finite and Infinite Games,James P. Carse,[]
"Indeed, the only purpose of the game is to prevent it from coming to an end, to keep everyone in play.",Finite and Infinite Games,James P. Carse,[]
"While finite games are externally defined, infinite games are internally defined. The time of an infinite game is not world time, but time created within the play itself.",Finite and Infinite Games,James P. Carse,[]
"If finite games must be externally bounded by time, space, and number, they must also have internal limitations on what the players can do to and with each other. To agree on internal limitations is to establish rules of play.",Finite and Infinite Games,James P. Carse,[]
nature allows no master over itself.,Finite and Infinite Games,James P. Carse,[]
"There is no such thing as an unnatural act. Nothing can be done to or against nature, much less outside it. Therefore, the ignorance we thought we could avoid by an unclouded observation of nature has swept us back into itself. What we thought we read in nature we discover we have read into nature. “We have to remember that what we observe is not nature in itself but nature exposed to our method of questioning” (Heisenberg).",Finite and Infinite Games,James P. Carse,[]
"Patriots can flourish only where boundaries are well-defined, hostile, and dangerous.",Finite and Infinite Games,James P. Carse,[]
"For this reason it can be said that where a society is defined by its boundaries, a culture is defined by its horizon. A boundary is a phenomenon of opposition. It is the meeting place of hostile forces. Where nothing opposes there can be no boundary. One cannot move beyond a boundary without being resisted. This is why patriotism—that is, the desire to protect the power in a society by way of increasing the power of a society—is inherently belligerent.",Finite and Infinite Games,James P. Carse,[]
"Art that is used against a society or its policies gives up its character as infinite play, and aims for an end. Such art is no less propaganda than that which praises its heroes with high seriousness.",Finite and Infinite Games,James P. Carse,[]
"While societal thinkers may not overlook the importance of poiesis, or creative activity, neither may they underestimate its danger, for the poietai are the ones most likely to remember what has been forgotten—that society is a species of culture.",Finite and Infinite Games,James P. Carse,[]
"Evil arises in the honored belief that history can be tidied up, brought to a sensible conclusion. It is evil to act as though the past is bringing us to a specifiable end. It is evil to assume that the past will make sense only if we bring it to an issue we have clearly in view. It is evil for a nation to believe it is “the last, best hope on earth.” It is evil to think history is to end with a return to Zion, or with the classless society, or with the Islamicization of all living infidels. Your history does not belong to me. We live with each other in a common history. Infinite players understand the inescapable likelihood of evil. They therefore do not attempt to eliminate evil in others, for to do so is the very impulse of evil itself, and therefore a contradiction. They only attempt paradoxically to recognize in themselves the evil that takes the form of attempting to eliminate evil elsewhere.",Finite and Infinite Games,James P. Carse,[]
NO ONE CAN PLAY a game alone. One cannot be human by oneself. There is no selfhood where there is no community. We do not relate to others as the persons we are; we are who we are in relating to others.,Finite and Infinite Games,James P. Carse,[]
"This does not mean that infinite players are politically disengaged; it means rather that they are political without having a politics, a paradoxical position easily misinterpreted. To have a politics is to have a set of rules by which one attempts to reach a desired end; to be political—in the sense meant here—is to recast rules in the attempt to eliminate all societal ends, that is, to maintain the essential fluidity of human association.",Finite and Infinite Games,James P. Carse,[]
"The issue is whether we are ever willing to drop the veil and openly acknowledge, if only to ourselves, that we have freely chosen to face the world through a mask.",Finite and Infinite Games,James P. Carse,[]
"Power will always be restricted to a relatively small number of selected persons. Anyone can be strong. Strength is paradoxical. I am not strong because I can force others to do what I wish as a result of my play with them, but because I can allow them to do what they wish in the course of my play with them.",Finite and Infinite Games,James P. Carse,[]
Evil is the termination of infinite play. It is infinite play coming to an end in unheard silence.,Finite and Infinite Games,James P. Carse,[]
"Whoever is unable to show a correspondence between wealth and the risks undergone to acquire it, or the talents spent in its acquisition, will soon face a challenge over entitlement. The rich are regularly subject to theft, to taxation, to the expectation that their wealth be shared, as though what they have is not true compensation and therefore not completely theirs.",Finite and Infinite Games,James P. Carse,[]
"The theatricality of property has, in fact, an elaborate structure that property owners must be at considerable labor to sustain. If property is to be persuasively emblematic, that is, if it is to draw attention to the owner’s titles in past victories, a double burden falls on its owners: First, they must show that the amount of their property corresponds to the difficulty they were under in winning title to it. Property must be seen as compensation. Second, they must show that the type of their property corresponds to the nature of the competition by which title to it was won. Property must be seen to be consumed.",Finite and Infinite Games,James P. Carse,[]
"This means that a peculiar burden falls on property owners. Since the laws protecting their property will be effective only when they are able to persuade others to obey those laws, they must introduce a theatricality into their ownership sufficiently engaging that their opponents will live by its script.",Finite and Infinite Games,James P. Carse,[]
"Because patriotism is the desire to contain all other finite games within itself—that is, to embrace all horizons within a single boundary—it is inherently evil.",Finite and Infinite Games,James P. Carse,[]
One never reaches a horizon. It is not a line; it has no place; it encloses no field; its location is always relative to the view. To move toward a horizon is simply to have a new horizon.,Finite and Infinite Games,James P. Carse,[]
Since culture is horizonal it is not restricted by time or space.,Finite and Infinite Games,James P. Carse,[]
"Since a culture is not anything persons do, but anything they do with each other, we may say that a culture comes into being whenever persons choose to be a people. It is as a people that they arrange their rules with each other, their moralities, their modes of communication.",Finite and Infinite Games,James P. Carse,[]
"Culture, on the other hand, is an infinite game. Culture has no boundaries. Anyone can be a participant in a culture—anywhere and at any time.",Finite and Infinite Games,James P. Carse,[]
"War is not an act of unchecked ruthlessness but a declared contest between bounded societies, or states. If a state has no enemies it has no boundaries.",Finite and Infinite Games,James P. Carse,[]
"Winning a war can be as destructive as losing one, for if boundaries lose their clarity, as they do in a decisive victory, the state loses its identity. Just as Alexander wept upon learning he had no more enemies to conquer, finite players come to rue their victories unless they see them quickly challenged by new danger. A war fought to end all wars, in the strategy of finite play, only breeds universal warfare.",Finite and Infinite Games,James P. Carse,[]
Society is a manifestation of power.,Finite and Infinite Games,James P. Carse,[]
"Society is a manifestation of power. It is theatrical, having an established script. Deviations from the script are evident at once. Deviation is antisocietal and therefore forbidden by society under a variety of sanctions. It is easy to see why deviancy is to be resisted.",Finite and Infinite Games,James P. Carse,[]
"Deviancy, however, is the very essence of culture. Whoever merely follows the script, merely repeating the past, is culturally impoverished.",Finite and Infinite Games,James P. Carse,[]
"Cultural deviation does not return us to the past, but continues what was begun and not finished in the past.",Finite and Infinite Games,James P. Carse,[]
"AM THE GENIUS of myself, the poietes who composes the sentences I speak and the actions I take. It is I, not the mind, that thinks. It is I, not the will, that acts. It is I, not the nervous system, that feels.",Finite and Infinite Games,James P. Carse,[]
"If to look is to look at what is contained within its limitations, to see is to see the limitations themselves. Each new school of painting is new not because it now contains subject matter ignored in earlier work, but because it sees the limitations previous artists imposed on their subject matter but could not see themselves.",Finite and Infinite Games,James P. Carse,[]
"Life in death concerns those who are titled and whose titles, since they are timeless, may not be extinguished by death. Immortality, in this case, is not a reward but the condition necessary to the possession of rewards. Victors live forever not because their souls are unaffected by death but because their titles must not be forgotten.",Finite and Infinite Games,James P. Carse,[]
"Let us say that where the finite player plays to be powerful the infinite player plays with strength. A powerful person is one who brings the past to an outcome, settling all its unresolved issues. A strong person is one who carries the past into the future, showing that none of its issues is capable of resolution.",Finite and Infinite Games,James P. Carse,[]
"Freedom of speech is a foundation of democracy, because without it citizens can't share their observations on folly and injustice or collectively challenge the authority that maintains them.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"One of the most effective means of self-persuasion available to a citizenry is the bestowal of property. Who actually owns a society’s property, and how it is distributed, are far less important than the fact that property exists at all.",Finite and Infinite Games,James P. Carse,[]
The purpose of property is to make our titles visible. Property is emblematic. It recalls to others those areas in which our victories are beyond challenge.,Finite and Infinite Games,James P. Carse,[]
"I am the genius of myself,the poietes who composes the sentences I speak and the actions I take. It is I, not the mind,that thinks. It is I, not the will, that acts. It is I, not the nervous system, that feels.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"When I speak as the genius I am, I speak these words for the first time. To repeat words is to speak them as though another were saying them, in which case I am not saying them. To be the genius of my speech is to be the origin of my words, to say them for the first, and last, time. Even to repeat my own words is to say them as though I were another person in another time and place.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Any attempt to vary from the past in such a way as to cut the past off, causing it to be forgotten, has little cultural importance.",Finite and Infinite Games,James P. Carse,[]
"When I forsake my genius and speak to you as though I were another, I also speak to you as someone you are not and somewhere you are not. I address you as audience, and do not expect you to respond as the genius you are.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"To be playful is not to be trivial or frivolous, or to act as though nothing of consequence will happen. On the contrary, when we are playful with each other we relate as free persons, and the relationship is open to surprise; everything that happens is of consequence. It is, in fact, seriousness that closes itself to consequence, for seriousness is a dread of the unpredictable outcome of open possibility.",Finite and Infinite Games,James P. Carse,[]
"I can explain nothing to you unless I first draw your attention to patent inadequacies in your knowledge: discontinuities in the relations between objects, or the presence of anomalies you cannot account for by any of the laws known to you. You will remain deaf to my explanations until you suspect yourself of falsehood.",Finite and Infinite Games,James P. Carse,[]
"To speak, or act, or think originally is to erase the boundary of the self. It is to leave behind the territorial personality. A genius does not have a mind full of thoughts but is the thinker of thoughts, and is the center of a field of vision. It is a field of vision, however, that is recognized as a field of vision only when we see that it includes within itself the original centers of other fields of vision.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"To use Freud’s famous phrase, the civilized are, therefore, the discontent. We do not become losers in civilization but become civilized as losers. The collective result of this ineradicable sense of failure is that civilizations take on the spirit of resentment. Acutely sensitive to an imagined audience, they are easily offended by other civilizations.",Finite and Infinite Games,James P. Carse,[]
Every move an infinite player makes is toward the horizon.,Finite and Infinite Games,James P. Carse,[]
"As we have seen, because an infinite game cannot be brought to an end, it cannot be repeated. Unrepeatability is a characteristic of culture everywhere.",Finite and Infinite Games,James P. Carse,[]
"Just as an infinite game has rules, a culture has a tradition. Since the rules of play in an infinite game are freely agreed to and freely altered, a cultural tradition is both adopted and transformed in its adoption.",Finite and Infinite Games,James P. Carse,[]
"There is a logic in the instrumentality of death that leads us to killing the unseen because they are unseen. The crudest spear or sword is raised by an attacker because the independent existence of another cannot be countenanced-because the other cannot be seen as an other. Just as I insist that the condition of our friendship is your unresisting use of the telephone, I will expect the weapon in my hand to function without finding an other that can resist it. Killers can suffer no suggestion that they are living into the open, that their histories are not finished, that their freedom is always a freedom with others, and not over others, that it is not their vision that is limited but what they are viewing.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Occurring before a world, theatrically, a finite game occurs within time. Because it has its boundaries, its beginning and end, within the absolute temporal limits established by a world, time for a finite player runs out; it is used up. It is a diminishing quantity.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
A finite game does not have its own time. It exists in a world's time. An audience allows players only so much time to win their titles.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"If indifference to nature leads to the machine, the indifference of nature leads to the garden. All culture has the form of gardening: the encouragement of spontaneity in others by way of one's own, the respect of source, and the refusal to convert source into resource.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"So also in culture. Infinite players understand that the vigor of a culture has to do with the variety of its sources, the differences within itself. The unique and the surprising are not suppressed in some persons for the strength of others. The genius in you stimulates the genius in me.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Sexuality is not a bounded phenomenon but a horizonal phenomenon for infinite players. One can never say, therefore, that an infinite player is homosexual, or heterosexual, or celibate, or adulterous, or faithful-because each of these definitions has to do with boundaries, with circumscribed areas and styles of play. Infinite players do not play within sexual boundaries, but with sexual boundaries. They are concerned not with power but with vision.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"In their sexual play they suffer others, allow them to be as they are. Suffering others, they open themselves. Open, they learn both about others and about themselves. Learning, they grow. What they learn is not about sexuality, but how to be more concretely and originally themselves, to be the geniuses of their own actions, to be whole.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Moving therefore from an original center, the sexual engagements of infinite players have no standards, no ideals, no marks of success or failure. Neither orgasm nor conception is a goal in their play, although either may be part of the play.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"As the geniuses we are, we do not look but see. To look at something is to look at it within its limitations. I look at what is marked off, at what stands apart from other things. But things do not have their own limitations. Nothing limits itself. The sea gulls circling on the invisible currents, the cat on my desk, the siren of a distant ambulance are not somehow distinct from the environment; they are the environment. To look at them I must look for what I take them to be. I was not looking at the sea gulls as though it was the sea gulls who happened to be there-I was looking for something to make this example. I might have seen them as a sign that land is not far, or that the sea is not far; I could have been looking for a form to reproduce on a canvas or in a poem. To look at is to look for. It is to bring the limitations with us.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
No one conceives a child; a child is conceived in the conjunction of sperm and ovum. The mother does not give birth to a child; the mother is where the birth occurs.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Nature has no outline. Imagination has"" (Blake).",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"This does not mean that I can not see what you see. On the contrary, it is because I cannot see what you see that I can see at all. The discovery that you are the unrepeatable center of your own vision is simultaneous with the discovery that I am the center of my own.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Each moment is not the beginning of a period of time. It is the beginning of an event that gives the time within it its specific quality. For an infinite player there is no such thing as an hour of time. There can be an hour of love, or a day of grieving, or a season of learning, or a period of labor.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"The paradox of infinite sexuality is that by regarding sexuality as an expression of the person and not the body, it becomes fully embodied play. It becomes a drama of touching.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"An infinite player does not begin working for the purpose of filling up a period of time with work, but for the purpose of filling work with time. Work is not an infinite player's way of passing time, but of engendering possibility. Work is not a way of arriving at a desired present and securing it against an unpredictable future, but of moving toward a future which itself has a future.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Infinite players cannot say how much they have completed in their work or love or quarreling, but only that much remains incomplete in it. They are not concerned to determine when it is over, but only what comes of it.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"If to look is to look at what is contained within its limitations, to see is to see the limitations themselves. Each new school of painting is new not because ti now contains subject matter ignored in earlier work, but because it sees the limitations previous artists imposed on their subject matter but could not see themselves. The earlier artists worked within the outlines they imagined; the later reworked their imaginations.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
For the finite player in us freedom is a function of time. We must have the time to be free. For the infinite player in us time is a function of freedom. We are free to have time. A finite player puts play into time. An infinite player puts time into play.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"A garden is a place where growth is found. It has its own source of change. One does not bring change to a garden, but comes to a garden prepared for change, and therefore prepared to change. It is possible to deal with growth only out of growth. True parents do not see to it that their children grow in a particular way, according to a preferred pattern or scripted stages, but they see to it that they grow with their children. The character of one's parenting, if it is genuinely dramatic, must be constantly altered from within as the children change from within. So, too, with teaching, or working with, or loving each other.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
It is in the garden that we discover what travel truly is. We do not journey to a garden but by way of it.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Myths, told for their own sake, are not stories that have meanings, but stories that give meanings.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
Power is concerned with what has already happened; strength with what has yet to happen.,Finite and Infinite Games,James P. Carse,[]
"The resonance of myth collapses the apparent distinction between the story told by one person to another and the story of their telling and listening. It is one thing for you to tell me the story of Muhammad; it is quite another for me to tell the story of your telling me about Muhammad. Ordinarily we confine the story to the words of the speaker. But in doing so we treat it as a story quoted, not a story told. In your relating, and not repeating, the story of Muhammad, I am touched, and I respond from my genius. Something has begun. But in touching, you are also touched. Something has begun between us. Our relationship has opened forward dramatically. Since this drama emerged from the telling of the story of Muhammad, our story resonates with Muhammad's, and Muhammad's with ours.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Julius Caesar originally sought power in Rome because he loved to play the very dangerous style of politics common to the Republic; but he played the game so well that he destroyed all his opponents, making it impossible for him to find genuinely dangerous combat. He was unable to do the very thing for which he sought power. His word was no irresistible, and for that reason he could speak with no one, an his isolation was complete. ""We might almost say this man was looking for an assasination"" (Syme).",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"There is no finite game unless the players freely choose to play it. No one can play who is forced to play. It is an invariable principle of all play, finite and infinite, that whoever plays, plays freely. Whoever must play, cannot play. 3",Finite and Infinite Games,James P. Carse,[]
"Not everyone who uses machinery is a killer. But when the use of machinery springs from our attempt to respond to the indifference of nature with an indifference of our own to nature, we have begun to acquire the very indifference to persons that has led to the century's grandest crimes by its most civilized nations.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Gardeners celebrate variety, unlikeness, spontaneity. They understand that an abundance of styles is in the interest of vitality. The more complex the organic content of the soil, for example-that is, the more numerous its sources of change-the more vigorous its liveliness. Growth promotes growth.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"The rules of an infinite game must change in the course of play. The rules are changed when the players of an infinite game agree that the play is imperiled by a finite outcome—that is, by the victory of some players and the defeat of others. The",Finite and Infinite Games,James P. Carse,[]
"Who must play, cannot play.",Finite and Infinite Games,James P. Carse,[]
To be serious is to press for a specified conclusion. To be playful is to allow for possibility whatever the cost to oneself. There,Finite and Infinite Games,James P. Carse,[]
"Genuine travel has no destination. Travelers do not go somewhere, but constantly discover they are somewhere else. Since gardening is a way not of subduing the indifference of nature but of raising one's own spontaneity to respond to the disregarding vagaries and unpredictabilities of nature, we do not look on nature as a sequence of changing scenes but look on ourselves as persons in passage.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
