quoteText,bookTitle,bookAuthor,tags
"Islamic societies in the Middle East are relatively conservative and not at the forefront of technology. But medieval Islam in the same region was technologically advanced and open to innovation. It achieved far higher literacy rates than contemporary Europe; it assimilated the legacy of classical Greek civilization to such a degree that many classical Greek books are now known to us only through Arabic copies; it invented or elaborated windmills, tidal mills, trigonometry, and lateen sails; it made major advances in metallurgy, mechanical and chemical engineering, and irrigation methods; and it adopted paper and gunpowder from China and transmitted them to Europe. In the Middle Ages the flow of technology was overwhelmingly from Islam to Europe, rather than from Europe to Islam as it is today. Only after around A.D. 1500 did the net direction of flow begin to reverse.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Until around A.D. 1450, China was technologically much more innovative and advanced than Europe, even more so than medieval Islam. The long list of Chinese inventions includes canal lock gates, cast iron, deep drilling, efficient animal harnesses, gunpowder, kites, magnetic compasses, movable type, paper, porcelain, printing (except for the Phaistos disk), sternpost rudders, and wheelbarrows. China then ceased to be innovative for reasons about which we shall speculate in the Epilogue.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Thus, it is untrue that there are continents whose societies have tended to be innovative and continents whose societies have tended to be conservative. On any continent, at any given time, there are innovative societies and also conservative ones. In addition, receptivity to innovation fluctuates in time within the same region.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"The myriad factors affecting innovativeness make the historian’s task paradoxically easier, by converting societal variation in innovativeness into essentially a random variable. That means that, over a large enough area (such as a whole continent) at any particular time, some proportion of societies is likely to be innovative.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"An example of a much more difficult invention is writing, which does not suggest itself by observation of any natural material. As we saw in Chapter 12, it had only a few independent origins, and the alphabet arose apparently only once in world history.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"A clear example is the wheel, which is first attested around 3400 B.C. near the Black Sea, and then turns up within the next few centuries over much of Europe and Asia. All those early Old World wheels are of a peculiar design: a solid wooden circle constructed of three planks fastened together, rather than a rim with spokes. In contrast, the sole wheels of Native American societies (depicted on Mexican ceramic vessels) consisted of a single piece, suggesting a second independent invention of the wheel—as one would expect from other evidence for the isolation of New World from Old World civilizations","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
One reason why technology tends to catalyze itself is that advances depend upon previous mastery of simpler problems.,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"In this long history of accelerating development, one can single out two especially significant jumps. The first, occurring between 100,000 and 50,000 years ago, probably was made possible by genetic changes in our bodies: namely, by evolution of the modern anatomy permitting modern speech or modern brain function, or both. That jump led to bone tools, single-purpose stone tools, and compound tools.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"The second jump resulted from our adoption of a sedentary lifestyle, which happened at different times in different parts of the world, as early as 13,000 years ago in some areas and not even today in others. For the most part, that adoption was linked to our adoption of food production, which required us to remain close to our crops, orchards, and stored food surpluses. Sedentary living was decisive for the history of technology, because it enabled people to accumulate nonportable possessions. Nomadic hunter-gatherers are limited to technology that can be carried. If you move often and lack vehicles or draft animals, you confine your possessions to babies, weapons, and a bare minimum of other absolute necessities small enough to carry. You can’t be burdened with pottery and printing presses as you shift camp. That practical difficulty probably explains the tantalizingly early appearance of some technologies, followed by a long delay in their further development.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
Larger populations mean more inventors and more competing societies.,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"it is often government that organizes the conquest, and religion that justifies it. While nomads and tribespeople occasionally defeat organized governments and religions, the trend over the past 13,000 years has been for the nomads and tribespeople to lose.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"As a result, one acre can feed many more herders and farmers—typically, 10 to 100 times more—than hunter-gatherers. That strength of brute numbers was the first of many military advantages that food-producing tribes gained over hunter-gatherer tribes.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Germs thus acquired ultimately from domestic animals played decisive roles in the European conquests of Native Americans, Australians, South Africans, and Pacific islanders.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Those extinctions eliminated all the large wild animals that might otherwise have been candidates for domestication, and left native Australians and New Guineans with not a single native domestic animal.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"The major killers of humanity throughout our recent history—smallpox, flu, tuberculosis, malaria, plague, measles, and cholera—are infectious diseases that evolved from diseases of animals, even though most of the microbes responsible for our own epidemic illnesses are paradoxically now almost confined to humans.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Immediate reasons for Pizarro’s success included military technology based on guns, steel weapons, and horses; infectious diseases endemic in Eurasia; European maritime technology; the centralized political organization of European states; and writing. The title of this book will serve as shorthand for those proximate factors, which also enabled modern Europeans to conquer peoples of other continents.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Tolstoy’s great novel Anna Karenina: “Happy families are all alike; every unhappy family is unhappy in its own way.” By that sentence, Tolstoy meant that, in order to be happy, a marriage must succeed in many different respects: sexual attraction, agreement about money, child discipline, religion, in-laws, and other vital issues. Failure in any one of those essential respects can doom a marriage even if it has all the other ingredients needed for happiness. This","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Localities distributed east and west of each other at the same latitude share exactly the same day length and its seasonal variations. To a lesser degree, they also tend to share similar diseases, regimes of temperature and rainfall, and habitats or biomes (types of vegetation).","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Of the 200,000 wild plant species, only a few thousand are eaten by humans, and just a few hundred of these have been more or less domesticated. Even of these several hundred crops, most provide minor supplements to our diet and would not by themselves have sufficed to support the rise of civilizations. A mere dozen species account for over 80 percent of the modern world’s annual tonnage of all crops. Those dozen blockbusters are the cereals wheat, corn, rice, barley, and sorghum; the pulse soybean; the roots or tubers potato, manioc, and sweet potato; the sugar sources sugarcane and sugar beet; and the fruit banana. Cereal crops alone now account for more than half of the calories consumed by the world’s human populations. With so few major crops in the world, all of them domesticated thousands of years ago, it’s less surprising that many areas of the world had no wild native plants at all of outstanding potential. Our failure to domesticate even a single major new food plant in modern times suggests that ancient peoples really may have explored virtually all useful wild plants and domesticated all the ones worth domesticating.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"the wheats offered the additional advantage of a high protein content, 8–14 percent. In contrast, the most important cereal crops of eastern Asia and of the New World—rice and corn, respectively—had a lower protein content that posed significant nutritional problems. THOSE","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Thus, the crops and animals of the Fertile Crescent’s first farmers came to meet humanity’s basic economic needs: carbohydrate, protein, fat, clothing, traction, and transport.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"The sole domestic animals of modern New Guinea, the pig and chicken and dog, arrived from Southeast Asia by way of Indonesia within the last several thousand years. As a result, while New Guinea lowlanders obtain protein from the fish they catch, New Guinea highland farmer populations suffer from severe protein limitation, because the staple crops that provide most of their calories (taro and sweet potato) are low in protein. Taro, for example, consists of barely 1 percent protein, much worse than even white rice, and far below the levels of the Fertile Crescent’s wheats and pulses (8–14 percent and 20–25 percent protein, respectively).","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"It turns out that the eastern U.S. founder crops were four plants domesticated in the period 2500–1500 B.C., a full 6,000 years after wheat and barley domestication in the Fertile Crescent. A local species of squash provided small containers, as well as yielding edible seeds. The remaining three founders were grown solely for their edible seeds (sunflower, a daisy relative called sumpweed, and a distant relative of spinach called goosefoot). But four seed crops and a container fall far short of a complete food production package. For 2,000 years those founder crops served only as minor dietary supplements while eastern U.S. Native Americans continued to depend mainly on wild foods, especially wild mammals and waterbirds, fish, shellfish, and nuts. Farming did not supply a major part of their diet until the period 500–200 B.C., after three more seed crops (knotweed, maygrass, and little barley) had been brought into cultivation. A","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Because diseases have been the biggest killers of people, they have also been decisive shapers of history. Until World War II, more victims of war died of war-borne microbes than of battle wounds. All those military histories glorifying great generals oversimplify the ego-deflating truth: the winners of past wars were not always the armies with the best generals and weapons, but were often merely those bearing the nastiest germs to transmit to their enemies.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"As a result, over the course of history, human populations repeatedly exposed to a particular pathogen have come to consist of a higher proportion of individuals with those genes for resistance—just because unfortunate individuals without the genes were less likely to survive to pass their genes on to babies.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Once a device had been invented, the inventor then had to find an application for it. Only after it had been in use for a considerable time did consumers come to feel that they “needed” it. Still other devices, invented to serve one purpose, eventually found most of their use for other, unanticipated purposes. It may come as a surprise to learn that these inventions in search of a use include most of the major technological breakthroughs of modern times, ranging from the airplane and automobile, through the internal combustion engine and electric light bulb, to the phonograph and transistor. Thus, invention is often the mother of necessity, rather than vice versa.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
The greatest single epidemic in human history was the one of influenza that killed 21 million people at the end of the First World War.,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"The Black Death (bubonic plague) killed one-quarter of Europe’s population between 1346 and 1352, with death tolls ranging up to 70 percent in some cities.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Each year, the United States issues about 70,000 patents, only a few of which ultimately reach the stage of commercial production. For each great invention that ultimately found a use, there are countless others that did not. Even inventions that meet the need for which they were initially designed may later prove more valuable at meeting unforeseen needs. While James Watt designed his steam engine to pump water from mines, it soon was supplying power to cotton mills, then (with much greater profit) propelling locomotives and boats.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Doesn’t it seem to say that the outcome was inevitable, and that it would therefore be futile to try to change the outcome today? This objection rests on a common tendency to confuse an explanation of causes with a justification or acceptance of results. What use one makes of a historical explanation is a question separate from the explanation itself. Understanding is more often used to try to alter an outcome than to repeat or perpetuate it. That’s why psychologists try to understand the minds of murderers and rapists, why social historians try to understand genocide, and why physicians try to understand the causes of human disease.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"This book, like probably every other typed document you have ever read, was typed with a QWERTY keyboard, named for the left-most six letters in its upper row. Unbelievable as it may now sound, that keyboard layout was designed in 1873 as a feat of anti-engineering. It employs a whole series of perverse tricks designed to force typists to type as slowly as possible, such as scattering the commonest letters over all keyboard rows and concentrating them on the left side (where right-handed people have to use their weaker hand). The reason behind all of those seemingly counterproductive features is that the typewriters of 1873 jammed if adjacent keys were struck in quick succession, so that manufacturers had to slow down typists. When improvements in typewriters eliminated the problem of jamming, trials in 1932 with an efficiently laid-out keyboard showed that it would let us double our typing speed and reduce our typing effort by 95 percent. But QWERTY keyboards were solidly entrenched by then. The vested interests of hundreds of millions of QWERTY typists, typing teachers, typewriter and computer salespeople, and manufacturers have crushed all moves toward keyboard efficiency for over 60 years. While the story of the QWERTY","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Why does Japan now dominate the world market for transistorized electronic consumer products, to a degree that damages the United States’s balance of payments with Japan, even though transistors were invented and patented in the United States? Because Sony bought transistor licensing rights from Western Electric at a time when the American electronics consumer industry was churning out vacuum tube models and reluctant to compete with its own products.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Most peasant farmers and herders, who constitute the great majority of the world’s actual food producers, aren’t necessarily better off than hunter-gatherers. Time budget studies show that they may spend more rather than fewer hours per day at work than hunter-gatherers do. Archaeologists have demonstrated that the first farmers in many areas were smaller and less well nourished, suffered from more serious diseases, and died on the average at a younger age than the hunter-gatherers they replaced. If those first farmers could have foreseen the consequences of adopting food production, they might not have opted to do so. Why, unable to foresee the result, did they nevertheless make that choice?","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"But the line most familiar to European and American readers is the one that led via the Phoenicians to the Greeks by the early eighth century B.C., thence to the Etruscans in the same century, and in the next century to the Romans, whose alphabet with slight modifications is the one used to print this book.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"As the anthropologist Claude Lévi-Strauss put it, ancient writing’s main function was “to facilitate the enslavement of other human beings.” Personal uses of writing by nonprofessionals came only much later, as writing systems grew simpler and more expressive.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Similarly, throughout human history farmers have tended to despise hunter-gatherers as primitive, hunter-gatherers have despised farmers as ignorant, and herders have despised both.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"In areas where there were only hunter-gatherers to begin with, those groups of hunter-gatherers who adopted food production outbred those who didn’t.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"For most important things, though, success actually requires avoiding many separate possible causes of failure. The","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"If one defines “big” as “weighing over 100 pounds,” then only 14 such species were domesticated before the twentieth century","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Crops starting out as weeds included rye and oats, turnips and radishes, beets and leeks, and lettuce.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Humans and most animal species make an unhappy marriage, for one or more of many possible reasons: the animal’s diet, growth rate, mating habits, disposition, tendency to panic, and several distinct features of social organization. Only a small percentage of wild mammal species ended up in happy marriages with humans, by virtue of compatibility on all those separate counts.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Farmers tend to breathe out nastier germs, to own better weapons and armor, to own more-powerful technology in general, and to live under centralized governments with literate elites better able to wage wars of conquest.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Some of us adults, and even more of our children, pick up infectious diseases from our pets. Usually they remain no more than a nuisance, but a few have evolved into something far more serious. The major killers of humanity throughout our recent history—smallpox, flu, tuberculosis, malaria, plague, measles, and cholera—are infectious diseases that evolved from diseases of animals, even though most of the microbes responsible for our own epidemic illnesses are paradoxically now almost confined to humans.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Thus, questions of the animal origins of human disease lie behind the broadest pattern of human history, and behind some of the most important issues in human health today. (Think of AIDS, an explosively spreading human disease that appears to have evolved from a virus resident in wild African monkeys.) This","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"salmonella bacteria, which we contract by eating already infected eggs or meat; the worm responsible for trichinosis, which gets from pigs to us by waiting for us to kill the pig and eat it without proper cooking; and the worm causing anisakiasis, with which sushi-loving Japanese and Americans occasionally infect themselves by consuming raw fish.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Until the end of the last Ice Age, around 11,000 B.C., all peoples on all continents were still hunter-gatherers. Different rates of development on different continents, from 11,000 B.C. to A.D. 1500, were what led to the technological and political inequalities of A.D. 1500.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"But for physical effort on the bug’s own part, the prize still goes to worms such as hookworms and schistosomes, which actively burrow through a host’s skin from the water or soil into which their larvae had been excreted in a previous victim’s feces. Thus,","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"One common response of ours to infection is to develop a fever. Again, we’re used to considering fever as a “symptom of disease,” as if it developed inevitably without serving any function. But regulation of body temperature is under our genetic control and doesn’t just happen by accident. A few microbes are more sensitive to heat than our own bodies are. By raising our body temperature, we in effect try to bake the germs to death before we get baked ourselves.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"To sustain themselves, they need a human population that is sufficiently numerous, and sufficiently densely packed, that a numerous new crop of susceptible children is available for infection by the time the disease would otherwise be waning. Hence measles and similar diseases are also known as crowd diseases.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"For instance, the Karimui Basin of the New Guinea highlands, where I worked in the 1960s, was occupied by an isolated population of a few thousand people, suffering from the world’s highest incidence of leprosy—about 40 percent! Finally, small human populations are also susceptible to nonfatal infections against which we don’t develop immunity, with the result that the same person can become reinfected after recovering. That happens with hookworm and many other parasites.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"For example, measles virus is most closely related to the virus causing rinderpest. That nasty epidemic disease affects cattle and many wild cud-chewing mammals, but not humans. Measles in turn doesn’t afflict cattle. The close similarity of the measles virus to the rinderpest virus suggests that the latter transferred from cattle to humans and then evolved into the measles virus by changing its properties to adapt to us. That transfer is not at all surprising, considering that many peasant farmers live and sleep close to cows and their feces, urine, breath, sores, and blood. Our intimacy with cattle has been going on for the 9,000 years since we domesticated them—ample time for the rinderpest virus to discover us nearby. As","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Scientists used to quote a phrase of Thomas Hobbes’s in order to characterize the lifestyle of hunter-gatherers as “nasty, brutish, and short.” They seemed to have to work hard, to be driven by the daily quest for food, often to be close to starvation, to lack such elementary material comforts as soft beds and adequate clothing, and to die young.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Here, the results of recent molecular biological studies are illuminating in linking germs to the rise of food production, in Eurasia much more than in the Americas.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Molecular studies (of so-called mitochondrial DNA) were initially also interpreted in terms of an African origin of modern humans, though the meaning of those molecular findings is currently in doubt.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"The reasons that Europeans colonized New Guinea, rather than vice versa, are obvious. Europeans were the ones who had the oceangoing ships and compasses to travel to New Guinea; the writing systems and printing presses to produce maps, descriptive accounts, and administrative paperwork useful in establishing control over New Guinea; the political institutions to organize the ships, soldiers, and administration; and the guns to shoot New Guineans who resisted with bow and arrow and clubs.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"literacy made the Spaniards heirs to a huge body of knowledge about human behavior and history. By contrast, not only did Atahuallpa have no conception of the Spaniards themselves, and no personal experience of any other invaders from overseas, but he also had not even heard (or read) of similar threats to anyone else, anywhere else, anytime previously in history. That gulf of experience encouraged Pizarro to set his trap and Atahuallpa to walk into it. THUS","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"from our point of view, genital sores, diarrhea, and coughing are “symptoms of disease.” From a germ’s point of view, they’re clever evolutionary strategies to broadcast the germ. That’s why it’s in the germ’s interests to “make us sick.” But why should a germ evolve the apparently self-defeating strategy of killing its host? From the germ’s perspective, that’s just an unintended by-product (fat consolation to us!) of host symptoms promoting efficient transmission of microbes.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"untreated cholera patient may eventually die from producing diarrheal fluid at a rate of several gallons per day. At least for a while, though, as long as the patient is still alive, the cholera bacterium profits from being massively broadcast into the water supplies of its next victims. Provided that each victim thereby infects on the average more than one new victim, the bacterium will spread, even though the first host happens to die.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Examples of those genetic defenses include the protections (at a price) that the sickle-cell gene, Tay-Sachs gene, and cystic fibrosis gene may confer on African blacks, Ashkenazi Jews, and northern Europeans against malaria, tuberculosis, and bacterial diarrheas, respectively.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"there are current linguistic reverberations—especially the impending disappearance of most of the modern world’s 6,000 surviving languages, becoming replaced by English, Chinese, Russian, and a few other languages whose numbers of speakers have increased enormously in recent centuries.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"In contrast, the crowd diseases, which we discussed earlier, could have arisen only with the buildup of large, dense human populations. That buildup began with the rise of agriculture starting about 10,000 years ago and then accelerated with the rise of cities starting several thousand years ago. In fact, the first attested dates for many familiar infectious diseases are surprisingly recent: around 1600 B.C. for smallpox (as deduced from pockmarks on an Egyptian mummy), 400 B.C. for mumps, 200 B.C. for leprosy, A.D. 1840 for epidemic polio, and 1959 for AIDS.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"WHY DID THE rise of agriculture launch the evolution of our crowd infectious diseases? One reason just mentioned is that agriculture sustains much higher human population densities than does the hunting-gathering lifestyle—on the average, 10 to 100 times higher. In addition, hunter-gatherers frequently shift camp and leave behind their own piles of feces with accumulated microbes and worm larvae. But farmers are sedentary and live amid their own sewage, thus providing microbes with a short path from one person’s body into another’s drinking water.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Another bonanza was the development of world trade routes, which by Roman times effectively joined the populations of Europe, Asia, and North Africa into one giant breeding ground for microbes. That’s when smallpox finally reached Rome, as the Plague of Antoninus, which killed millions of Roman citizens between A.D. 165 and 180.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"That’s how an Aerolineas Argentinas airplane, stopping in Lima (Peru) in 1991, managed to deliver dozens of cholera-infected people that same day to my city of Los Angeles, over 3,000 miles from Lima. The explosive increase in world travel by Americans, and in immigration to the United States, is turning us into another melting pot—this time, of microbes that we previously dismissed as just causing exotic diseases in far-off countries.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Human Disease Animal with Most Closely Related Pathogen Measles cattle (rinderpest) Tuberculosis cattle Smallpox cattle (cowpox) or other livestock with related pox viruses Flu pigs and ducks Pertussis pigs, dogs Falciparum malaria birds (chickens and ducks?)","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"For example, typhus was initially transmitted between rats by rat fleas, which sufficed for a while to transfer typhus from rats to humans. Eventually, typhus microbes discovered that human body lice offered a much more efficient method of traveling directly between humans. Now that Americans have mostly deloused themselves, typhus has discovered a new route into us: by infecting eastern North American flying squirrels and then transferring to people whose attics harbor flying squirrels.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
Different peoples acquired food production at different times in prehistory.,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"But when Cortés’s next onslaught came, the Aztecs were no longer naive and fought street by street with the utmost tenacity. What gave the Spaniards a decisive advantage was smallpox, which reached Mexico in 1520 with one infected slave arriving from Spanish Cuba. The resulting epidemic proceeded to kill nearly half of the Aztecs, including Emperor Cuitláhuac. Aztec survivors were demoralized by the mysterious illness that killed Indians and spared Spaniards, as if advertising the Spaniards’ invincibility. By 1618, Mexico’s initial population of about 20 million had plummeted to about 1.6 million.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"the Indian population of Hispaniola declined from around 8 million, when Columbus arrived in A.D. 1492, to zero by 1535.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Writing marched together with weapons, microbes, and centralized political organization as a modern agent of conquest.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"For instance, today almost all Japanese and Scandinavians are literate but most Iraqis are not: why did writing nevertheless arise nearly four thousand years earlier in Iraq?","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Somehow, the first scribes solved all those problems, without having in front of them any example of the final result to guide their efforts. That task was evidently so difficult that there have been only a few occasions in history when people invented writing entirely on their own. The two indisputably independent inventions of writing were achieved by the Sumerians of Mesopotamia somewhat before 3000 B.C. and by Mexican Indians before 600 B.C. (Figure 12.1); Egyptian writing of 3000 B.C. and Chinese writing (by 1300 B.C.) may also have arisen independently. Probably all other peoples who have developed writing since then have borrowed, adapted, or at least been inspired by existing systems. The","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
human genetic diversity is highest in Africa; perhaps more-diverse humans would collectively produce more-diverse inventions.,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"plant and animal domestication meant much more food and hence much denser human populations. The resulting food surpluses, and (in some areas) the animal-based means of transporting those surpluses, were a prerequisite for the development of settled, politically centralized, socially stratified, economically complex, technologically innovative societies. Hence the availability of domestic plants and animals ultimately explains why empires, literacy, and steel weapons developed earliest in Eurasia and later, or not at all, on other continents.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"farmers are sedentary and live amid their own sewage, thus","Guns, Germs, and Steel",Jared Diamond,[]
"About 15,000 years ago, the American West looked much as Africa’s Serengeti Plains do today, with herds of elephants and horses pursued by lions and cheetahs, and joined by members of such exotic species as camels and giant ground sloths.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"big domestic mammals were crucial to those human societies possessing them. Most notably, they provided meat, milk products, fertilizer, land transport, leather, military assault vehicles, plow traction, and wool, as well as germs that killed previously unexposed peoples.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"But big mammal domestication virtually ended 4,500 years ago. By then, all of the world’s 148 candidate big species must have been tested innumerable times, with the result that only a few passed the test and no other suitable ones remained.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
Zebras have the unpleasant habit of biting a person and not letting go. They thereby injure even more American zookeepers each year than do tigers! Zebras are also virtually impossible to lasso with a rope—even for cowboys who win rodeo championships by lassoing horses—because of their unfailing ability to watch the rope noose fly toward them and then to duck their head out of the way.,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Perhaps the biggest of these unsolved problems is to establish human history as a historical science, on a par with recognized historical sciences such as evolutionary biology, geology, and climatology. The study of human history does pose real difficulties, but those recognized historical sciences encounter some of the same challenges. Hence the methods developed in some of these other fields may also prove useful in the field of human history.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"truth: the winners of past wars were not always the armies with the best generals and weapons, but were often merely those bearing the nastiest germs to transmit to their enemies.","Guns, Germs, and Steel",Jared Diamond,[]
"Stored food can also feed priests, who provide religious justification for wars of conquest; artisans","Guns, Germs, and Steel",Jared Diamond,[]
"In the Middle Ages the flow of technology was overwhelmingly from Islam to Europe, rather than from Europe to Islam as it is today. Only after around A.D. 1500 did the net direction of flow begin to reverse.","Guns, Germs, and Steel",Jared Diamond,[]
technology was less advanced in western Europe than in any other “civilized” area of the Old World until the late Middle Ages.,"Guns, Germs, and Steel",Jared Diamond,[]
"Children in the New Guinea highlands have the swollen bellies characteristic of a high-bulk but protein-deficient diet. New Guineans old and young routinely eat mice, spiders, frogs, and other small animals that peoples elsewhere with access to large domestic mammals or large wild game species do not bother to eat.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Peoples of the Fertile Crescent domesticated local plants much earlier. They domesticated far more species, domesticated far more productive or valuable species, domesticated a much wider range of types of crops, developed intensified food production and dense human populations more rapidly, and as a result entered the modern world with more advanced technology, more complex political organization, and more epidemic diseases with which to infect other peoples.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"THE BIGGEST POPULATION SHIFT OF MODERN TIMES HAS been the colonization of the New World by Europeans, and the resulting conquest, numerical reduction, or complete disappearance of most groups of Native Americans","Guns, Germs, and Steel",Jared Diamond,[]
"Atahuallpa was absolute monarch of the largest and most advanced state in the New World, while Pizarro represented the Holy Roman Emperor Charles V (also known as King Charles I of Spain), monarch of the most powerful state in Europe.","Guns, Germs, and Steel",Jared Diamond,[]
"Cumulative mortalities of these previously unexposed peoples from Eurasian germs ranged from 50 percent to 100 percent. For instance, the Indian population of Hispaniola declined from around 8 million, when Columbus arrived in A.D. 1492, to zero by 1535.","Guns, Germs, and Steel",Jared Diamond,[]
"Hence geographic variation in whether, or when, the peoples of different continents became farmers and herders explains to a large extent their subsequent contrasting fates.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"As the anthropologist Claude Lévi-Strauss put it, ancient writing’s main function was “to facilitate the enslavement of other human beings.","Guns, Germs, and Steel",Jared Diamond,[]
